1,2018-04-13 09:01:33.107,830507152,131935,William Gilbert Endowed Church of England Primary School,Derbyshire,830,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.512854,2.000000,0.000000,35.428571,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,025Cu113248,120252,William Howard School,Cumbria,909,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,100000.000000,8.373079,3.000000,1.000000,254.000000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,35235208,118652,William Hulme's Grammar School,Manchester,352,Academy,Academy,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.735824,2.000000,0.000000,98.583333,62.500000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,874130355,130355,William Law CofE Primary School,Peterborough,874,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.705146,2.000000,0.000000,89.714286,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,925121866,121866,William Lovell Church of England Academy,Lincolnshire,925,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,100000.000000,4.992678,3.000000,1.000000,65.800000,120.000000,1.000000,100000.000000,0.000000,100000.00000,0.000000,0.000000,5.000000,0.000000,100000.000000,0.000000,100000.000000
1,2018-04-13 09:01:33.107,881510584,510584,William Martin Church of England Voluntary Controlled Junior School, Harlow,Essex,881,Academy,Potential in year openers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,881510585,510585,William Martin CofE VC Infant and Nursery School, Harlow,Essex,881,Academy,Potential in year openers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,4dc8f32c625,133195,William Morris Primary School,Oxfordshire,931,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345257,2.000000,0.000000,20.285714,21.400000,1.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,307121996,121996,William Perkin Church of England High School,Ealing,307,Academy,Free School,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.002668,3.000000,0.000000,195.200000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,881510550,510550,William Read Primary School,Essex,881,Academy,Potential in year openers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,860508814,139972,William Shrewsbury Primary School,Staffordshire,860,Academy,Academy,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,896512845,512845,William Stockton Community Primary School,Cheshire West and Chester,896,Academy,Potential in year openers,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,206120481,120481,WILLIAM TYNDALE PRIMARY SCHOOL,Islington,206,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174168,2.000000,0.000000,59.857143,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,813129540,129540,Willoughby Road Primary Academy,North Lincolnshire,813,Academy,Academy,1.000000,1.000000,0.000000,1.000000,0.000000,20000.000000,0.368394,2.000000,0.000000,47.285714,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,371120698,120698,Willow Academy,Doncaster,371,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493050,2.000000,0.000000,55.000000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,303120532,120532,WILLOW BANK PRIMARY SCHOOL,Bexley,303,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316990,2.000000,0.000000,58.571429,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,320120974,120974,Willow Brook Primary School Academy,Waltham Forest,320,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226620,2.000000,0.000000,68.571429,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,881510683,130921,Willow Brook Primary School and Nursery,Essex,881,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403225,2.000000,0.000000,29.000000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,3ab5c4c3af5,900076,Willow Farm Primary School,Nottinghamshire,891,Academy,Potential in year openers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,891512204,512204,Willow Farm Primary School,Nottinghamshire,891,Academy,Potential in year openers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,d29ccaf3c38,139500,Willow Farm Primary School,Nottinghamshire,891,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,384122251,122251,Willow Green Academy,Wakefield,384,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620470,2.000000,0.000000,29.571429,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,871122871,122871,Willow Primary School,Slough,871,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.335580,2.000000,0.000000,64.571429,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,878510009,510009,Willowbank Primary School,Devon,878,Academy,Potential in year openers,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,856508675,133749,Willowbrook Primary Academy,Leicester,856,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.461225,2.000000,0.000000,59.285714,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,931515269,124112,Willowcroft Community School,Oxfordshire,931,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446727,2.000000,0.000000,49.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,933589143,130410,Willowdown Primary Academy,Somerset,933,Academy,Academy,1.000000,1.000000,1.000000,1.000000,1.000000,83000.000000,0.894964,2.000000,0.000000,20.571429,5.000000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,812505882,123017,Willows Academy,North East Lincolnshire,812,Academy,Academy,1.000000,1.000000,0.000000,0.000000,0.000000,100000.000000,0.332492,2.000000,0.000000,20.142857,21.400000,1.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,88688620,119330,Wilmington Academy,Kent,886,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.157984,3.000000,0.000000,197.800000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,045Ke113482,120227,Wilmington Grammar School for Boys,Kent,886,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810071,3.000000,0.000000,145.400000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,045Ke114462,120250,Wilmington Grammar School for Girls,Kent,886,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.668566,3.000000,0.000000,131.000000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,886120620,120620,WILMINGTON PRIMARY SCHOOL,Kent,886,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.662520,2.000000,0.000000,29.714286,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,380504227,134685,Wilsden Primary School,Bradford,380,Academy,Potential in year openers,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,58.000000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,919129588,129588,Wilshere-Dacre Junior Academy,Hertfordshire,919,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441014,2.000000,0.000000,62.000000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,Sutto113086,119535,Wilson's School,Sutton,319,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815442,3.000000,0.000000,171.600000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,896512838,512838,Wimboldsley Community Primary School,Cheshire West and Chester,896,Academy,Potential in year openers,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4512.683578,0.000000,3387.60356,0.000000,0.000000,0.000000,0.000000,4512.683578,0.000000,3387.603560
1,2018-04-13 09:01:33.107,926514407,140468,Wimbotsham and Stow Community School,Norfolk,926,Academy,Academy,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,916129908,129908,Winchcombe Abbey Church of England Primary School,Gloucestershire,916,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.506942,2.000000,0.000000,36.285714,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,916119788,119788,WINCHCOMBE SCHOOL,Gloucestershire,916,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.242425,3.000000,1.000000,97.600000,120.000000,1.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,Enfie113029,113029,Winchmore School,Enfield,308,School Sixth Form,School Sixth Form,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,373129432,129432,Wincobank Nursery and Infant School,Sheffield,373,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425996,2.000000,0.000000,54.666667,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,931122878,122878,Windale Community Primary School,Oxfordshire,931,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421956,2.000000,0.000000,41.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,919513997,131079,Windhill21,Hertfordshire,919,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232228,2.000000,0.000000,62.857143,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,936515790,140640,Windlesham Village Infant School,Surrey,936,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,908127710,127710,Windmill Hill Academy,Cornwall,908,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939183,2.000000,0.000000,28.857143,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,373504141,140119,Windmill Hill Primary School,Sheffield,373,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,892122939,122939,Windmill L.E.A.D. Academy,Nottingham,892,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285488,2.000000,0.000000,56.285714,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,872126512,126512,Windmill Primary School,Wokingham,872,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526866,2.000000,0.000000,27.000000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,837507407,132358,Winton Primary School,Bournemouth,837,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317387,2.000000,0.000000,112.428571,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,344999260,120371,Wirral Grammar School for Boys,Wirral,344,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993006,3.000000,0.000000,159.000000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,116Wi113985,120171,Wirral Grammar School for Girls,Wirral,344,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.944620,3.000000,0.000000,176.200000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,873509758,133667,Wisbech St Mary CofE Academy,Cambridgeshire,873,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.204158,2.000000,1.000000,24.714286,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,373504071,132985,Wisewood Community Primary School,Sheffield,373,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417553,2.000000,0.000000,27.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,893512582,132323,Wistanstow CofE Primary School,Shropshire,893,Academy,Potential in year openers,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,801120062,120062,Westbury-On-Trym Church of England Academy,Bristol City of,801,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519534,2.000000,0.000000,59.000000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,88288201,119262,Westcliff High School for Boys Academy,Southend-on-Sea,882,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.661780,3.000000,0.000000,163.800000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,092So114164,119490,Westcliff High School for Girls,Southend-on-Sea,882,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.869608,3.000000,0.000000,170.200000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,878510071,132441,Westcliff Primary Academy,Devon,878,Academy,Academy,1.000000,1.000000,0.000000,0.000000,0.000000,55000.000000,1.081699,2.000000,0.000000,47.857143,8.571429,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,890120370,120370,WESTCLIFF PRIMARY SCHOOL,Blackpool,890,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359307,2.000000,0.000000,29.857143,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,fd2494d93aa,132832,Westclyst Community Primary School,Devon,878,Academy,Free School,1.000000,1.000000,0.000000,0.000000,0.000000,55000.000000,0.532355,2.000000,0.000000,28.000000,8.571429,0.000000,0.000000,0.000000,0.00000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,810505722,130153,Westcott Primary School,Kingston upon Hull City of,810,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.454609,2.000000,0.000000,36.000000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,886511245,136166,Westcourt Primary School,Kent,886,Academy,Potential in year openers,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,32.428571,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,891512205,138356,Westdale Junior School,Nottinghamshire,891,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,881120341,120341,Westerings Primary Academy,Essex,881,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.793022,2.000000,0.000000,45.857143,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,871130622,130622,Western House Academy,Slough,871,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554323,2.000000,0.000000,88.285714,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,815506045,132333,Western Primary School,North Yorkshire,815,Academy,Academy,1.000000,1.000000,0.000000,0.000000,0.000000,51624.848320,0.529809,2.000000,0.000000,62.285714,12.860000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,383504562,131797,Westerton Primary Academy,Leeds,383,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.626019,2.000000,0.000000,90.000000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,933120203,120203,Westfield Academy,Somerset,933,Academy,Academy,3.000000,1.000000,1.000000,1.000000,1.000000,100000.000000,0.851621,4.000000,0.000000,148.800000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,P0431517906,124311,Westfield Academy,Hertfordshire,919,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,98394.000000,0.899286,3.000000,0.000000,163.400000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,935124755,124755,Westfield Primary Academy,Suffolk,935,Academy,Academy,1.000000,1.000000,1.000000,1.000000,1.000000,100000.000000,0.477018,2.000000,0.000000,59.000000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,936515888,515888,Westfield Primary School,Surrey,936,Academy,Potential in year openers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,919513781,513781,Westfield Primary School and Nursery,Hertfordshire,919,Academy,Potential in year openers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,373504166,504166,Westfield School,Sheffield,373,Academy,Potential in year openers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,807505560,140634,Westgarth Primary School,Redcar and Cleveland,807,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,866124152,124152,Westlea Primary School,Swindon,866,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351836,2.000000,0.000000,42.714286,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,359503778,503778,Westleigh High School,Wigan,359,Academy,Potential in year openers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,935120180,120180,WESTLEY MIDDLE SCHOOL,Suffolk,935,Academy,Academy,4.000000,1.000000,1.000000,1.000000,1.000000,100000.000000,1.995041,2.000000,0.000000,121.750000,69.200000,0.000000,0.000000,0.000000,0.00000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,21321301,118658,Westminster Academy,Westminster,213,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.496109,3.000000,0.000000,185.000000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,380504316,134012,Westminster Church of England Primary Academy,Bradford,380,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489863,2.000000,0.000000,85.571429,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,213122164,122164,Westminster City School,Westminster,213,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.656472,3.000000,0.000000,131.200000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,890512133,139525,Westminster Primary Academy,Blackpool,890,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,330501894,133957,Westminster Primary School,Birmingham,330,Academy,Potential in year openers,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,60.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,800505240,133589,Weston All Saints CofE Primary School,Bath and North East Somerset,800,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.523945,2.000000,0.000000,84.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,928119948,119948,Weston Favell Academy,Northamptonshire,928,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.871677,3.000000,0.000000,243.400000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,928121467,121467,Weston Favell CofE Primary School,Northamptonshire,928,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.401843,2.000000,0.000000,60.428571,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
